2853,47350.2833991,111844.841808,18426.6541326,-16697.8022557,63064.6502134,-221046.804112,-182735.417198,210187.048681,323363.211915,155306.052508,32518.100744,55731.3312064
2854,-94094.4112775,-23719.6301297,52684.7114318,-94614.2555871,51277.5333621,-60162.202057,-154860.861772,14554.2898724,302816.586366,94557.2162938,117037.663801,45781.8805184
2855,-122387.687948,-18293.6720871,-111714.393317,-49661.3383415,28890.8021299,-26597.4172729,-114378.868074,191634.081552,301601.412175,31987.1331395,86493.7997112,175720.74162
2856,-7362.19114598,-38150.9881865,-92493.0749397,-319745.189315,-119609.998615,181898.558656,48121.998413,251166.803971,332938.408526,-36279.2350855,1381.7704541,291714.500745
2857,21120.3344434,101825.61043,-110555.104371,-506041.430636,-93831.6791445,189422.969083,56539.1937464,75387.1700824,197999.618967,-14735.604672,-276504.287836,73453.411223
2858,107602.053304,163187.382126,-99165.0587622,-252266.184264,26105.586423,204946.52497,156580.530747,12986.6511436,242529.824166,4259.7445585,1216.68091889,161446.903653
2859,3571.98342335,147163.321144,-93369.4252925,-106703.803612,95738.0534541,308368.496889,35819.2708554,54987.6386683,256704.2753,44723.3222846,-159938.439027,-22018.9220339
2860,306792.275787,34691.7213995,-135283.730416,-255032.992859,170434.27145,416834.766077,27349.2572327,28284.0282851,255354.790178,107274.869468,-132821.02741,36767.4962927
2861,5398.23634731,188828.366958,-204228.448158,-95303.6466321,232052.741491,351652.486001,153517.336735,1022.87145482,293883.630272,270102.175807,53527.7559216,-104776.557383
2862,251144.965365,119517.663098,-202567.1739,-43823.4380732,254125.444836,324427.53365,165256.600428,-112571.559877,312492.261534,216628.452377,-92779.1630254,-165088.573285
2863,122249.392254,15813.0748696,-1139.28381763,-49406.7145476,99609.0102642,487309.661433,21749.3184308,-95279.8808473,18115.6354905,343378.2518,71424.4775794,-160930.326309
2864,118873.210403,121158.158964,147509.589981,-107363.911384,118572.825399,303499.513172,28655.2010994,-306164.541086,-118693.429901,154715.798939,28922.601597,186967.77801
2865,229403.712941,-26404.7819207,208430.79187,100042.441718,122106.465515,108310.614753,171372.447942,-422292.672046,-29924.1568778,303844.75123,-59457.0533042,167975.057777
2866,106355.000271,-87008.7374491,90794.3450464,-74482.8382081,10544.4290071,-16844.6538812,-2193.27066445,-397867.901457,-65000.6723683,195245.044061,-144385.34958,301540.241449
2867,15168.3829625,-352824.447209,-74482.2200528,-17572.6051903,103865.210038,-26777.4174341,5555.00937135,-258561.979348,-119090.224198,117250.146484,-57075.1455744,166402.542324
2868,261909.051263,-465246.196309,-51475.6988087,-162862.482602,39763.8508431,-32559.0845095,157460.591328,-171974.036955,177859.206853,-86664.2096618,-90342.9221858,244159.559654
2869,287922.559442,-423757.419306,-98166.1556296,-135035.039858,32961.4830835,-121536.696365,110722.816967,-188344.303888,-21383.8886884,-79474.3030709,16034.306913,70527.177678
2870,160819.765941,-203662.071026,-4270.80333561,-170573.047766,-32038.6233173,15155.4325086,78681.6462076,-276506.274017,-643.10636271,48586.6402563,169674.177335,51869.1124183
2871,142340.227734,-149835.829274,-94537.0581975,-227429.111218,-77127.0115329,-82348.7137816,362315.679979,-96669.149822,-93790.0329469,-203905.270942,81218.3626209,252595.313362
2872,56894.9708565,-81369.4534336,-237741.468947,-157172.393548,-113502.78957,-85572.9085192,188652.04133,-54390.9951687,-37327.8913854,-384091.536021,265220.14993,110943.890065
2873,-93900.9156923,-199249.019856,-244439.160845,10029.5056518,12104.762227,-90620.5733556,332678.017107,-146305.964297,-56747.8190437,-388344.025957,205525.495415,181478.328454
2874,-88281.7574992,-194330.0935,-400661.394996,357478.626632,-24472.3392265,-146323.179573,106098.344332,105614.357866,-16532.94886,-259269.144605,259053.448206,142836.05867
2875,-242809.017148,-68706.7839078,-504601.57671,427372.333188,-72641.9149821,-2011.33487518,-109778.773663,162222.395884,-140486.46761,-141701.809548,186979.970707,226510.812888
2876,-167460.310637,-12645.3074801,-230594.324314,418846.324987,-60882.7589175,20822.1746254,28742.6531149,-49291.705225,-136642.227012,-90466.7836133,138753.335571,104905.545458
2877,16662.8939504,61866.328827,-277090.894084,307165.613636,-35727.9463834,-152897.538829,-46776.1484624,107438.995699,-93704.2823975,-186559.82708,271219.265534,203557.561557
2878,243594.932627,-33354.6810351,-143757.915489,153571.662356,-67288.3246962,-129753.769813,62720.0393332,245144.218659,-87845.0149778,-155230.083017,362545.383722,-44702.6079904
2879,236895.581771,-157117.29969,26897.9340382,-12910.9742988,-19561.740405,-158409.915325,-214743.623056,71558.6533254,50151.381449,-18885.9662714,109724.919962,198006.981571
2880,1935.14871736,-121365.068414,186441.782434,-16643.1603307,-238368.276206,47799.7266821,103395.618534,226639.097963,-66981.9770213,70524.9577859,-29693.7651,163451.21134
2881,154073.717068,-91298.5971251,216606.237851,-43606.0608031,-211990.185186,4614.87021705,168425.601745,255957.109166,-132812.287444,-81577.5144809,114145.692088,158663.164779
2882,-63460.6913405,-62190.2596805,137138.394283,11552.4133466,-178626.378522,116386.092809,361607.055277,155359.996434,-97088.7298346,47358.8731954,131496.952168,152684.14252
2883,-61874.2825699,96195.3545566,307970.137566,287046.189313,-255492.639982,-33148.6046007,264277.344143,208014.864291,-45444.4980076,20694.6080736,287508.211188,82349.9234636
2884,-294316.913934,167358.594698,296484.162385,91778.8658698,-194339.295078,6606.42302172,-117372.610165,4862.39128395,-207425.623201,71503.9580173,133353.447364,142613.113347
2885,-297882.349301,247989.276334,174101.402453,-89157.1738772,-297782.987929,34780.1472119,-117613.777957,64098.3723117,-57511.4299787,47971.8439383,224974.071171,122100.996289
2886,-410456.542279,218965.810376,120763.227816,-91639.2021813,-335141.015442,-35193.6192614,-193578.633896,-77173.0666439,-47027.6434424,-91160.0434299,88223.3567059,83888.7470293
2887,-218721.266911,15943.2436473,183220.950118,50886.7592439,-397786.449683,-1197.70366319,-148050.656155,-26862.0931487,16928.7623871,-183872.933699,-9416.73711176,-50717.6073736
2888,-301042.587659,25124.0448824,-31940.2659608,118468.439403,-313815.580349,103529.566652,-230732.08372,97236.8463864,-115267.298466,-207847.301341,-95712.9506917,-119790.551127
2889,-192547.950123,177085.114685,-2714.25459485,227065.381615,-198657.785665,44895.1364444,-110311.712453,-39168.351001,-123.372186004,-406458.777131,103345.557192,-207480.917136
2890,-61464.3449109,169755.683014,-23335.2602227,55954.1179886,-214265.69017,-166863.100856,-170845.835672,140292.431162,54882.3444846,-203916.491769,-36832.9787817,-92383.0479452
2891,-197981.856964,396509.85304,79772.1796646,-62290.0765202,-141254.086371,-50809.4886541,-227050.955167,-30249.1347863,53402.3039892,-377657.049533,65362.1774165,-305048.715372
2892,-86018.6338832,182887.398246,188109.397941,173721.619967,-264559.901004,-88369.279271,6202.2489193,-62896.6447376,49825.1829888,-367481.412163,29462.0267076,-338030.105158
2893,-183291.964373,-12451.3669509,180138.04663,143418.142742,-178456.866689,-45326.3264659,-153740.580487,-207135.572916,130551.791078,-245921.047324,-77528.5046249,-289271.065399
2894,-21663.1464038,87255.6835108,60730.2655321,197129.854685,62655.8426777,-77147.1631851,-172845.034806,-213981.693237,50593.8377433,-76204.9323551,-124633.396862,-272630.548204
2895,-92087.3102473,50167.9922991,-31754.1232314,31824.9125355,114076.001991,-151855.599588,58890.0489595,-161974.025192,-193915.511572,21034.7955775,-95051.3496316,91948.1047765
2896,99907.2168629,10635.6678841,260276.654208,-18461.8919403,72490.215621,-56285.23256,-76270.6354708,-95014.9510883,-41147.1148216,89143.7945983,38579.2698391,-157287.804371
2897,1282.00612416,-32378.2907127,-52004.6372776,8811.99649355,119185.72754,26170.8871173,-110720.082514,-33505.8528543,-240822.083499,-152248.530244,149911.225978,-189873.683493
2898,-165461.897447,53408.4448115,6834.03471146,-81729.8874828,136160.217723,-147824.002258,79722.0120585,93708.2843062,17704.1812315,75474.3205594,64143.2870616,-186528.29729
2899,-103927.684297,27192.2531059,80721.8299139,60293.5257069,144423.659363,35301.4247817,-88023.0747784,5826.86334173,-109077.230743,150079.552283,-52428.1393024,1141.07999499
2900,12847.9566343,-7255.74782674,16478.2629967,154178.12087,131499.15833,-134142.782152,-79151.8900415,-87085.2488786,-185533.268192,-103286.987056,-128727.871338,59413.1162326
2901,-262996.671869,-38360.1389692,59423.2839942,177708.469248,217878.093529,-93631.6128016,-218304.030747,-20075.7384198,-52363.6739748,-32271.5224035,-144465.651844,18946.0076519
2902,-137586.711259,-91603.2418225,150981.477794,131438.570047,254637.14628,12429.8353063,-73256.8276186,-14860.9914395,-150573.424471,52486.8553848,-98432.8605113,51163.9838189
2903,-55766.0748528,-152927.134553,267390.767201,96622.8667135,316381.883953,-89812.0827308,-252485.479948,-246758.712152,-181128.381805,-93787.9335427,-106150.32316,-33418.5103157
2904,-82986.4897053,-206842.85915,326468.007429,319374.497066,249528.303772,-112456.469214,-288265.404631,-111482.873501,-189557.508295,115981.678856,-73697.6057996,-125060.735045
2905,62214.4103596,-46527.1443824,349768.467356,270535.311935,252632.583251,-47467.2773217,-258856.915064,-26999.5136111,24158.4475248,112805.287383,-402604.258955,38200.8277624
2906,98316.1590939,-5238.48903204,-7052.78724991,83933.3121496,204252.116042,16557.1109392,-5634.27796425,-21208.6445069,-211745.825418,151185.832115,-338882.795788,-197928.33603
2907,61419.1222052,-40839.6801926,121129.221411,18003.3221909,213496.382667,73345.4111525,53801.1539096,5654.58138795,-20850.5915768,-25281.498192,-275647.672205,-325970.136723
2908,197259.936357,125413.661267,-5347.37222161,-49322.3374002,178618.248805,-82801.193286,180240.364337,81843.5347671,-109080.849712,305752.114263,-377242.448777,-240355.176778
2909,269631.757887,58642.0376224,-66722.4375447,-183557.315102,66085.4196163,-110793.237841,85607.1625465,-33328.2666122,-7446.32322736,296462.07344,-264717.616316,-176367.628566
2910,71257.9789609,-17998.4998105,-163177.640475,-44872.1151311,10884.5367961,-134179.348948,42647.7451691,-238628.444112,-19528.7306862,266449.319637,-65449.7874788,-254699.367692
2911,231941.586648,-101921.856541,-7843.00981252,-14085.2404891,-7285.57047368,-162863.947723,104655.050777,153759.068336,108670.794204,239010.6322,-115345.100465,-259384.958581
2912,187379.10147,-78912.9030898,-15543.4476697,-127222.774265,54620.6258307,-204766.536574,145189.913277,129134.093784,146736.690959,207224.364957,-85198.6705655,-301441.743646
2913,-11343.283242,-38514.8221021,66944.9299549,-46225.3011375,24729.251537,-133955.122278,236059.186747,54461.6488565,74642.0292817,117688.175989,-163181.805257,-171287.467372
2914,-82441.4712287,127398.994605,50671.8195298,-187478.780823,-49176.5419284,62678.5422391,224962.096995,101922.231551,-41096.0217873,58467.757016,92409.8082256,-90157.2752384
2915,-104361.942935,315537.780376,-96769.4753289,-17465.9359691,94953.3420486,-107792.880641,90851.710453,93059.5994098,65359.0599465,109371.675961,5154.63960688,45954.1794621
2916,130395.045478,184935.417498,-5395.9537506,-146978.619619,63056.9664333,-148040.630563,-78067.1612666,174219.050085,106862.717034,143162.793173,158321.445315,26566.9966064
2917,-4171.47448808,34805.2810326,94387.4246252,25133.9684718,86373.8809761,-206779.921489,-83265.3582365,224513.561189,258691.372358,159679.119794,90365.9922323,117097.336951
2918,-94339.850721,-57073.4028937,21291.0351241,-83167.1399437,28035.2937259,-81482.6636611,-89860.355942,104898.752255,293886.119903,97139.3601092,182226.421415,72080.4729219
2919,-158689.304841,17067.8895041,-158843.071973,-69647.2695257,-8187.16970989,-18951.3919814,-60834.9585275,176814.257449,317552.616792,39555.9113656,92522.8353408,190152.925557
2920,-49603.8701152,-32222.1215695,-113663.532019,-330003.421453,-142455.108427,152816.895259,106443.544345,295996.57344,223269.383603,-36937.4789851,-57083.0870726,249833.003181
2921,41340.5450672,83243.2006246,-129186.084292,-432430.294952,-163935.592319,159460.407336,174992.097481,9416.48794612,205804.967266,-106387.276921,-179775.330495,127656.422162
2922,49691.2080904,170085.629039,-20878.6115705,-297026.340777,13757.1282088,196656.902969,124332.509372,-6605.010811,200918.843414,-25148.6823995,-431.739345466,55608.2757829
2923,16169.6679096,67566.5868476,-205058.893112,-153841.596122,61505.5201107,341703.381713,82688.4818939,42023.0150803,276424.718992,59923.3702983,-187913.761356,26036.8753651
2924,240016.158742,210777.757252,-112954.829378,-169056.607505,121346.232297,374751.338206,-117089.277609,28310.9085619,272402.942907,143121.515641,-127433.656329,57832.9762849
2925,6325.67526815,217132.826673,-239195.272709,-21766.3792573,213993.416834,412131.178988,152377.933232,-26202.7328202,254177.879674,218570.234136,93237.5541871,-35628.7760499
2926,302413.780196,108343.108965,-270766.087756,-29490.8237655,280433.164817,308472.210903,49570.89799,12190.072234,347797.323327,247754.718254,-73103.7727506,-170975.705954
2927,233837.465339,-46908.9040096,-67392.8679151,-26641.3790752,132267.889911,440029.372593,-14566.2637061,-168521.095148,16020.2394901,329997.561383,18338.7780188,-66828.3208444
2928,146811.782254,186981.475584,116800.292542,-88170.7879772,156145.610618,303518.87241,97030.9255308,-211324.431874,-92200.499393,117925.577112,75940.2933765,183524.770736
2929,188720.921887,-89978.0665811,204604.843703,-57484.5272525,91480.6588926,90960.083755,204414.781092,-375882.260593,-21523.492558,264834.911149,-172693.751989,109822.052028
2930,141620.165841,-180113.080269,-12281.2854098,-153315.813766,53031.7262354,8289.51538527,-36037.6459321,-412764.364047,-110116.339352,164695.479305,-113263.03554,308545.701364
2931,87076.0156038,-385258.827941,-87127.7841194,-23899.5297691,155268.41763,-43877.3212158,76179.7276874,-261697.074447,-17351.5249567,135354.076691,-121918.926115,173286.955967
2932,234705.861537,-418450.005238,-100547.380518,-161963.943628,58939.0645896,-105210.764665,92928.5276311,-276593.475646,163722.354852,-132514.314936,-34140.2088487,238441.244748
2933,303747.818046,-345965.19673,-4924.14809148,-160670.229105,60546.0669527,-156159.413038,136842.467821,-202567.355527,7125.46988985,-61526.7724704,-30285.5283581,163491.129562
2934,237235.300032,-138002.207474,-79044.4500886,-146540.423702,-61999.0673184,72383.6539886,171569.910623,-350760.570877,-22052.2485307,28265.8577465,212851.056354,101633.875653
2935,137539.572258,-156966.410736,-102689.198335,-154671.434872,-91075.8777326,-93538.1001174,153103.288184,-43270.0186884,-88953.019789,-216896.532827,78287.6500982,184819.586265
2936,-39410.4926068,-77261.0271735,-290868.176331,-180433.440135,-123356.878046,-117254.9305,213602.475448,-126458.518033,-36584.0787798,-295394.185058,231372.000655,175792.599693
2937,-21127.1347488,-135826.355769,-272271.003916,-7798.65849514,3803.29350028,-198961.028283,230994.537229,-50912.2238151,-55960.6730012,-450297.370172,165665.671215,110872.37683
2938,-40015.9992149,-259321.64441,-367795.600605,418028.262255,-81479.7578385,-185143.200632,61852.329646,99325.0740879,22470.4271411,-176006.895695,223421.737542,66741.969689
2939,-201928.059369,-45890.2488093,-467263.524791,431345.257877,-62567.6140429,44042.3400683,-38449.8563622,177781.762492,-70368.6274896,-176804.375365,210323.114504,150956.526068
2940,-187366.065336,-25580.0617913,-329840.073249,433788.354588,-82468.3939435,-95101.9101323,52508.1935497,-7673.12065431,-80402.1477936,-111208.955337,124727.675538,100734.632283
2941,-3937.40427083,112838.651335,-227182.425139,211667.33131,-58650.5497198,-136496.813039,-48899.4716597,151442.894794,-117134.408156,-121775.239379,260722.39455,231589.022055
2942,250829.611354,-101531.117614,-46792.6198174,221114.851345,-34758.3962199,-113187.86244,157777.804946,228546.599134,-90833.8233351,-67957.9740332,286009.450594,-26242.4833766
2943,221166.28621,-233220.415477,41833.8342643,-55407.1791254,-42852.2704289,-58354.8463902,-151439.920579,151998.448405,-5149.31329968,18272.9857126,166377.936039,188564.173626
2944,-13504.8817899,-90563.3535412,131281.89827,-55438.2129288,-181892.437242,51496.1750928,123599.385977,203078.894624,-169945.00582,39512.8100751,-60413.9155408,155687.4511
2945,91753.235592,-75727.9490743,199892.993553,-134318.446195,-162183.512876,74274.529139,176195.875708,248535.204828,-55770.0214587,-24257.4175571,113146.03972,265185.112529
2946,-97430.6654441,-46773.5161375,150146.371942,122724.525502,-169029.860975,130761.112282,198103.289708,117064.978946,-89437.4305855,31013.6184232,136670.706863,116514.699365
2947,-15606.6083114,18223.4467117,315158.831038,246360.846656,-213426.213923,1974.92382854,161373.590758,208296.791933,-79881.1295422,22844.262045,258949.089092,117692.409537
2948,-235838.471617,113367.794785,265112.806006,42036.4052336,-166545.758905,105996.425709,-73897.44017,-17679.8831434,-258929.195725,77269.9242162,221440.263001,152516.57315
2949,-373548.196834,247982.821281,237375.415101,-66580.7068145,-294531.610479,32717.3677632,-128713.45502,50989.0965913,48561.6953695,2613.54031197,228103.81678,51559.763454
2950,-417570.190527,323428.151599,129387.673023,-144901.328519,-390891.134527,30115.1602887,-154041.502385,-121032.784177,-38822.0591822,-183154.210096,154945.733617,45342.4416265
2951,-295582.340759,-15169.6498588,84921.7630751,29349.5959345,-393831.025169,9416.23504872,-140727.666609,-8958.24137013,-19559.5663386,-279780.682206,-42936.1356155,-70757.1964837
2952,-312519.070871,-31447.4466862,-92758.1222682,122304.541343,-252765.761075,75918.3362812,-122455.574191,50506.5153557,-56702.9406812,-253890.604886,-143575.312024,-157314.530241
2953,-249469.60137,134369.175317,-101931.175698,299461.014144,-193665.49279,60785.4550654,-212864.099697,-54526.9765031,-18193.827406,-349519.637594,112606.212847,-216348.215592
2954,-99273.0089947,163919.317896,-46261.9962172,95235.4321128,-162400.058532,-110160.437083,-229513.538877,8267.70564476,85635.7185344,-259641.618961,28945.3284305,-9861.2990381
2955,-236219.938694,216653.557318,133314.739367,-99879.7182348,-120367.783209,-77976.3888102,-220632.07587,-21688.7095084,-30456.4960456,-357419.279041,-20685.5662421,-205891.346738
2956,-37200.946515,89365.1710429,166923.887967,207234.560937,-275221.695275,-115851.765516,-76833.9259287,-68403.0909175,64693.264206,-244784.097867,76893.9285557,-329954.911908
2957,-174141.099304,34858.4684738,101374.64014,147886.681764,-216137.370749,-67706.2032867,-70144.4093866,-188075.374085,153128.853505,-227224.247935,-20938.7243488,-247181.866991
2958,7355.03961572,109864.074373,13050.855452,124505.154538,9830.1743943,-101797.14189,-125827.99299,-138165.839971,97889.3016777,-129626.203113,-116197.486588,-188279.642785
2959,-89949.3646302,100495.126783,-23050.0165204,16774.8761059,137534.575254,-157068.977602,135607.072988,-128587.427112,-58416.533546,35856.9255033,-108977.159606,15301.269399
2960,4799.05073147,-13034.7578773,274079.510435,-29867.336192,48558.91855,-33412.0027328,-15676.1873922,30077.9035177,-126950.124849,66935.9001331,13949.8725039,-99997.8774921
2961,35084.4928651,-85950.7345788,-72174.0458216,37337.5704449,28602.8239005,42355.5782009,-124585.301374,-18578.6912018,-276961.358462,6548.78132968,154905.438558,-224286.1544
2962,-163304.468112,56152.8878418,42386.4659586,-156402.971404,197890.061876,-196444.46609,103864.87394,72947.9281501,64503.100031,61941.455599,89944.8488835,-215505.521166
2963,-40814.6895074,14273.7177201,90186.9031207,75181.8695289,185148.241339,47883.1682187,-206153.964171,-64358.1388331,-154275.985731,167647.060031,-75501.1522648,-28453.7612657
2964,-1662.5726058,54890.8687993,-53995.6399,89326.1865777,152325.764676,-90369.2147304,-126505.065656,-69505.3221127,-160457.004458,-18784.7289612,-97084.417778,-4396.26920462
2965,-248598.326008,-166666.864361,134239.985357,103272.137283,236753.320276,-14722.5276864,-267672.677764,49402.0226115,-99564.7744752,26114.1492301,-160100.206042,52620.3936912
2966,-230389.699208,-50270.30666,94697.3426687,97014.5351869,281534.211158,-37314.3072401,-93697.8614935,-84598.9162709,-165215.935097,-59121.984518,-155416.988139,-4748.06255718
2967,1818.85738899,-46905.7576055,359799.914981,80243.4549663,315728.422842,-128108.468501,-268018.570165,-237145.903798,-173794.531577,-7477.35789009,-60727.4528711,-93579.3017198
2968,7397.87417087,-203571.410062,260563.117749,341652.75699,295722.61875,-52840.7580276,-319608.779638,-146332.49908,-91693.9979249,164055.241948,-79489.2424284,-27210.571859
2969,64152.9951046,-75968.1399197,319588.497637,277024.466178,324420.270177,-34324.8784784,-164489.703244,72994.2996023,-5491.89043142,187179.591665,-362746.011575,-3381.92126819
2970,76538.9602485,-53343.4030463,50233.8610596,60701.2880138,169980.231447,-25344.794425,37958.7974806,-79880.2571532,-175245.066798,153106.93689,-312799.753293,-150757.947183
2971,19929.6041657,56538.4898656,139456.312256,71249.9291608,215913.017145,63364.8205663,163665.63827,-39842.466734,-85476.3838151,29017.665086,-239537.318502,-257245.004687
2972,196715.432911,101324.757505,-82091.8874208,4663.96151692,169039.122675,-22414.6132252,172061.484502,144216.59289,-90877.7379455,278415.196253,-295524.325059,-121334.820105
2973,272526.405131,43649.2502341,-84060.8862754,-113902.556445,96502.4027552,-93011.1592612,67096.3822185,35975.4158675,-48981.8617569,267265.347495,-321710.194634,-149716.32017
2974,113364.525371,79030.4276246,-260788.749024,-54262.3525071,-4477.1015778,-123573.917368,-23118.5203784,-323979.253987,42173.7155211,185451.234596,-59381.7003828,-329045.116966
2975,199521.767344,-94629.574393,-3986.46601222,5204.35417334,-16706.5819356,-146575.109837,39455.634234,186609.148962,148605.86239,258058.142346,-143215.016583,-214102.375793
2976,138318.824233,-123019.643724,2650.43544212,-151295.011275,118600.720125,-196530.957691,232495.512313,242119.209028,90844.4902336,208811.422046,-90243.5088499,-326562.679764
2977,21199.3229604,18037.7364496,32006.4773837,-95315.7732839,-33948.732985,-90362.8578412,155551.564452,94093.8043074,3584.78908863,16006.4645262,-130407.680946,-170895.433048
2978,-21855.1611247,38243.6570576,66723.4594364,-144142.392511,-12925.6753959,28150.3184312,181696.069339,130471.799499,15660.9310376,89443.8481074,155675.781452,-113210.858578
2979,13956.4398393,219726.829858,-76739.6747422,-38905.6610517,77507.69797,-109878.951905,68179.9565492,99493.5524473,52001.2898231,206340.529945,-39323.6041533,37545.6746118
2980,130583.341122,252962.741607,17801.5354102,-194866.26892,-44302.6184496,-143933.260849,-86370.3076421,181324.839318,150558.267815,180689.833222,215960.195135,51826.2644852
2981,51673.6525146,117180.615904,147807.57074,14149.0475094,-7153.54508404,-219132.15311,-76386.9764918,234161.748056,284845.344631,105923.074584,94633.2835057,47508.9691224
2982,-60264.069259,-69030.3425473,-88267.2753965,-65458.2397176,-27278.8009927,-167769.448331,-58717.4565743,137475.029042,321571.179841,144061.988407,270045.164722,115693.993869
2983,-81342.2083105,-31031.0435724,-184081.067404,-202485.538078,-46968.8604435,-2605.41428803,49429.2554206,165407.291287,291312.815647,29046.4013353,121554.284052,250248.199852
2984,10104.5096484,-30110.1481543,-131766.840228,-354641.27121,-137007.866103,176017.875067,-7149.07256643,271166.206396,209767.293848,41849.4052631,18419.6836986,155462.894568
2985,12064.9098158,121163.023378,-107614.003924,-376349.984002,-209938.955589,259330.533728,143149.39457,-49908.8594181,188025.067992,-79324.2420887,-185100.322946,128313.237423
2986,20341.9482187,170430.079326,-45832.848346,-244347.355812,-3235.46299658,58925.7775194,131842.31259,-7699.14094616,202159.422974,20556.8015298,-59283.2997062,37368.6359148
2987,84413.1143904,70878.6759997,-149864.443866,-245464.121219,159807.946148,240867.209188,-56904.0528138,28827.2782452,235070.834779,167552.272104,-228013.777702,12166.6097522
2988,194377.918867,241161.81248,-37205.1879964,-169647.489044,123676.229671,381568.767667,-108862.613994,18547.8532818,199814.435229,151962.522179,-94716.2398976,45865.4835918
2989,19837.9373088,217220.175047,-125277.507217,-81003.6101057,231010.429014,382229.197109,135143.174342,-64462.7981171,245615.432273,230410.616081,37435.4248607,-74309.2952686
2990,271342.089813,72563.5830228,-204116.286044,-2703.27566918,254810.283699,355412.510821,75817.0058451,-60298.7617816,251115.408988,143278.450909,-106148.785771,-175511.480883
2991,115441.378426,-29368.0374208,-19151.3594092,-98460.4305864,66305.8925187,382359.00325,-24498.3710459,-191634.476057,-67543.8733017,323483.520081,74355.8846941,24517.6418011
2992,152432.982526,89783.8465732,106719.48431,-41201.5969525,163050.923339,162991.43136,55262.8011823,-289155.740989,-156511.891389,185382.386016,73538.8742962,218080.21023
2993,122943.755407,-50343.5008625,166345.393186,-3522.12385084,6908.47977751,90248.8780165,217726.267931,-371541.513754,-20887.9224128,147178.976405,-102850.228954,230798.087319
2994,121530.414004,-201780.330325,-27773.6859942,-163632.656604,-12415.4213206,90931.9384728,117550.873767,-455063.720931,-47597.3820371,130702.504652,-103608.463392,302353.782094
2995,220182.520677,-395339.045101,-125167.78035,-200616.144305,97621.1473653,-105664.234539,100417.016159,-325670.791184,-18392.3775436,80313.5525051,-80707.4746113,237532.854111
2996,173081.098762,-486861.561517,-50798.6262321,-189208.28503,50546.9228182,-154231.836514,19791.1054888,-215757.388491,256467.007347,-87642.0323268,-89639.1329585,106972.120759
2997,354722.701242,-284127.637069,3212.68864054,-42224.9369875,97244.1265126,-174434.659292,53676.4604609,-237955.033457,10864.9298761,-392.122810141,50656.8714648,139696.114968
2998,291836.105301,-143216.760746,-35814.737438,-188395.215766,-5752.22215387,99562.5851237,139245.788382,-303887.57265,-49704.4668155,113857.559743,137241.242406,18196.387355
2999,130620.534589,-107544.559682,-185554.216211,-137298.97979,-150882.562336,-109986.860437,100021.171479,-16315.4999991,-59348.9586515,-171394.397293,39820.4390708,147921.753165
3000,-19389.5710484,-145003.352756,-232391.474244,-162724.238367,-93864.8499346,-170386.155863,197743.280348,-115759.100584,39046.4951455,-342777.373727,280210.906372,182504.155525
3001,-14794.1796211,-213977.553484,-297898.417858,65988.977272,7098.25597912,-140337.381415,299274.870533,-44669.5500852,-42822.3072513,-436431.986281,133838.471253,154168.974937
3002,23202.2502637,-211480.102735,-385698.600633,350526.358495,-84018.7088332,-106935.921304,-19645.4791767,123975.790666,16946.9878873,-209705.918069,167101.734721,95887.7798783
3003,-249233.803763,19107.0320648,-449292.452593,390445.990071,-78318.1740961,64002.1395083,-56768.4111185,188704.819514,-133248.145471,-167353.965999,220531.73609,128239.178485
3004,-140175.575182,26114.1217661,-348050.249969,332545.271098,-58037.2089545,-127485.331076,54391.8025356,-25541.7860666,-103439.899149,-247841.531261,154723.630454,89576.4019286
3005,14414.1702849,150634.867103,-143256.634629,229775.324454,-53161.4329078,-133865.758785,-55304.0585297,201271.187117,-66903.3934181,-182863.167796,261043.137857,139632.251162
3006,224843.696094,-26240.7380301,1957.28438455,131733.810741,-2241.23153051,-66621.8672751,60827.0746545,177318.7905,-100826.07236,-84099.2458378,219559.740402,31982.3467787
3007,197279.245208,-200047.251953,-59499.1700752,36650.9472214,-71661.9478135,-163719.210681,-62677.4413076,131996.302346,-55762.0484075,55706.5345176,38052.6741065,124453.807123
3008,21376.1120213,-210405.963442,150734.38885,-39050.6826006,-184046.196448,56731.5530302,69334.6845351,263723.17637,-198930.264184,11136.936241,5067.73453876,98062.4368527
3009,161821.057728,-104820.979627,177497.244076,-45177.5848513,-150755.762474,43913.1673114,224443.228394,270899.11693,-100945.612491,40842.6892168,79664.8244143,205059.837895
3010,-109786.32304,-28202.8649793,148938.95258,199487.464498,-80855.0489706,136592.112423,223674.991234,118442.082971,-92012.3376498,-3387.90262466,66434.5513429,110838.073808
3011,-125940.290953,51253.6016278,281345.545608,155972.233793,-186277.086773,-19223.8790239,250599.864561,141899.843607,-53913.6949445,35374.5196725,198276.922763,188993.613784
3012,-280767.988488,162912.509661,289159.733779,44176.3405245,-220376.236759,130638.600154,-272411.312835,20792.0221428,-258469.334548,74748.963105,188560.502278,197563.417239
3013,-279228.430406,197844.00082,213872.452463,73052.6058472,-320642.568796,48667.2125833,-278877.763175,112686.63215,30764.0502512,92220.5014564,206215.051668,-8884.66622404
3014,-377575.93901,230603.123852,120882.783742,-137357.010891,-374057.216628,-19298.0528639,-297909.349674,-115821.32356,-44558.3131041,-213196.223631,105010.632508,99449.473957
